2011/05/02.1731.43 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-05-02 17:31:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1732.07 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-05-02 17:32:07 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1734.39 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 158.130.6.254, 2011-05-02 17:34:39 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1736.54 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 123.129.148.1, 2011-05-02 17:36:54 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1740.25 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 124.165.2.253, 2011-05-02 17:40:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1740.31 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 124.165.2.253, 2011-05-02 17:40:31 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1742.07 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.128.68.1, 2011-05-02 17:42:07 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1742.11 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.128.68.1, 2011-05-02 17:42:11 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1756.27 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 211.160.161.1, 2011-05-02 17:56:27 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1757.26 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-05-02 17:57:26 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1759.07 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 193.194.86.56, 2011-05-02 17:59:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1759.19 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 123.129.148.1, 2011-05-02 17:59:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1806.00 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 132.68.237.35, 2011-05-02 18:06:00 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1808.07 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 203.94.4.1, 2011-05-02 18:08:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1808.26 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-05-02 18:08:26 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1808.50 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 88.255.65.219, 2011-05-02 18:08:50 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1810.09 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 88.255.65.219, 2011-05-02 18:10:09 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1810.29 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 133.15.59.2, 2011-05-02 18:10:29 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1814.42 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 193.194.75.1, 2011-05-02 18:14:42 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1814.52 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 211.160.161.1, 2011-05-02 18:14:52 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1815.16 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 88.255.65.219, 2011-05-02 18:15:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1816.15 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 88.255.65.219, 2011-05-02 18:16:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1817.47 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 202.99.11.1, 2011-05-02 18:17:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1820.44 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 88.255.65.219, 2011-05-02 18:20:44 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1820.48 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 88.255.65.219, 2011-05-02 18:20:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1822.25 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 193.194.86.56, 2011-05-02 18:22:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1827.17 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 125.247.66.1, 2011-05-02 18:27:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1828.06 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 80.239.142.214, 2011-05-02 18:28:06 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1831.13 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 132.68.237.35, 2011-05-02 18:31:13 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1831.16 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 80.249.0.97, 2011-05-02 18:31:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1831.18 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 194.126.207.1, 2011-05-02 18:31:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1834.18 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 193.194.75.1, 2011-05-02 18:34:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1837.48 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 213.131.228.77, 2011-05-02 18:37:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1837.52 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 87.120.199.1, 2011-05-02 18:37:52 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1840.11 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 159.148.236.1, 2011-05-02 18:40:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1840.47 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 193.194.86.56, 2011-05-02 18:40:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1840.47 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 193.194.75.1, 2011-05-02 18:40:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1840.48 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 85.232.134.1, 2011-05-02 18:40:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1841.00 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 193.194.86.56, 2011-05-02 18:41:00 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1841.15 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 88.255.65.219, 2011-05-02 18:41:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1841.17 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 123.129.148.1, 2011-05-02 18:41:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1842.23 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 193.206.22.134, 2011-05-02 18:42:23 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1843.01 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 88.255.65.219, 2011-05-02 18:43:01 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1844.28 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 88.255.65.219, 2011-05-02 18:44:28 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1845.30 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 124.165.2.253, 2011-05-02 18:45:30 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1848.52 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 222.128.68.1, 2011-05-02 18:48:52 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1850.08 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 203.94.4.1, 2011-05-02 18:50:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1850.31 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 217.170.65.1, 2011-05-02 18:50:31 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1852.12 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.128.68.1, 2011-05-02 18:52:12 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1855.45 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 125.83.64.1, 2011-05-02 18:55:45 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1855.46 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 88.255.65.219, 2011-05-02 18:55:46 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1855.47 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 193.194.75.1, 2011-05-02 18:55:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1855.47 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 193.202.109.1, 2011-05-02 18:55:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1856.36 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 195.222.0.1, 2011-05-02 18:56:36 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1857.34 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 216.137.59.4, 2011-05-02 18:57:34 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1900.54 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 193.194.75.1, 2011-05-02 19:00:54 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1902.19 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 193.194.86.56, 2011-05-02 19:02:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1904.06 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 77.82.23.1, 2011-05-02 19:04:06 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1905.23 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 211.160.161.1, 2011-05-02 19:05:23 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1920.04 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 203.94.4.1, 2011-05-02 19:20:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1929.12 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 193.194.75.1, 2011-05-02 19:29:12 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1929.20 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 193.194.86.56, 2011-05-02 19:29:20 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1933.30 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.128.68.1, 2011-05-02 19:33:30 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1935.27 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 211.160.161.1, 2011-05-02 19:35:27 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1941.54 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 123.129.148.1, 2011-05-02 19:41:54 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1942.57 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 133.15.59.2, 2011-05-02 19:42:57 -0700): {:destination_pingable=>false, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1943.01 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 124.165.2.253, 2011-05-02 19:43:01 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1948.27 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 124.165.2.253, 2011-05-02 19:48:27 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1949.47 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 193.194.75.1, 2011-05-02 19:49:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1953.10 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 84.44.67.1, 2011-05-02 19:53:10 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.1954.40 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 202.99.11.1, 2011-05-02 19:54:40 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2000.16 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-05-02 20:00:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2001.44 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 204.13.180.1, 2011-05-02 20:01:44 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2001.59 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 193.194.75.1, 2011-05-02 20:01:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2001.59 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 193.194.75.1, 2011-05-02 20:01:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2005.16 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 201.147.203.17, 2011-05-02 20:05:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2012.08 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 132.68.237.35, 2011-05-02 20:12:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2017.30 FAILED FILTERING HEURISTICS (planetlab2.postel.org, 200.75.43.1, 2011-05-02 20:17:30 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2023.22 FAILED FILTERING HEURISTICS (pl2.rcc.uottawa.ca, 193.194.75.1, 2011-05-02 20:23:22 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2026.25 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 158.130.6.254, 2011-05-02 20:26:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2035.43 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 84.44.67.1, 2011-05-02 20:35:43 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2035.47 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-05-02 20:35:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2036.53 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 211.160.161.1, 2011-05-02 20:36:53 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2038.05 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 203.94.4.1, 2011-05-02 20:38:05 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/02.2042.38 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-05-02 20:42:38 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
