2011/04/24.0808.45 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 08:08:45 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0815.11 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 211.53.215.193, 2011-04-24 08:15:11 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0822.44 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-24 08:22:44 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0824.02 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 210.180.226.70, 2011-04-24 08:24:02 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0824.18 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-24 08:24:18 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>true, :htr_not_reach=>false}
2011/04/24.0824.38 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 210.180.226.70, 2011-04-24 08:24:38 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0826.55 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-24 08:26:55 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0829.55 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 211.53.215.193, 2011-04-24 08:29:55 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0915.01 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-24 09:15:01 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.0919.25 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 09:19:25 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1025.44 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-24 10:25:44 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1027.28 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-24 10:27:28 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1030.18 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-24 10:30:18 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1031.16 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 87.120.199.1, 2011-04-24 10:31:16 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1034.38 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 87.120.199.1, 2011-04-24 10:34:38 -0700): {:dp=>false, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1040.38 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 200.21.236.1, 2011-04-24 10:40:38 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1043.21 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 10:43:21 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1046.04 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 159.148.236.1, 2011-04-24 10:46:04 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1047.01 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 195.90.204.2, 2011-04-24 10:47:01 -0700): {:dp=>false, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1048.18 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 194.224.158.1, 2011-04-24 10:48:18 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1051.22 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 200.21.236.1, 2011-04-24 10:51:22 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1051.51 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 193.136.124.228, 2011-04-24 10:51:51 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1054.17 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 193.55.112.41, 2011-04-24 10:54:17 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1054.23 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-24 10:54:23 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1057.34 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 195.90.204.2, 2011-04-24 10:57:34 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1058.14 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 193.55.112.41, 2011-04-24 10:58:14 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1059.14 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 193.136.124.228, 2011-04-24 10:59:14 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1116.37 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 11:16:37 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1131.09 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 159.148.236.1, 2011-04-24 11:31:09 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1203.15 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 194.224.158.1, 2011-04-24 12:03:15 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1212.22 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-24 12:12:22 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1217.15 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 12:17:15 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1220.40 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 133.15.59.2, 2011-04-24 12:20:40 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1221.21 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-24 12:21:21 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1229.48 FAILED FILTERING HEURISTICS (plgmu4.ite.gmu.edu, 211.236.184.1, 2011-04-24 12:29:48 -0700): {:dp=>false, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1324.35 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-24 13:24:35 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1325.44 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 13:25:44 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1350.40 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-24 13:50:40 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1351.11 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-24 13:51:11 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1420.31 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 14:20:31 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1519.01 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 199.26.254.70, 2011-04-24 15:19:01 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1524.37 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 199.26.254.70, 2011-04-24 15:24:37 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1525.40 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 199.26.254.70, 2011-04-24 15:25:40 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1525.44 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 199.26.254.70, 2011-04-24 15:25:44 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1559.10 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 15:59:10 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1649.29 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-24 16:49:29 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1657.50 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-24 16:57:50 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1659.10 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 16:59:10 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1736.41 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-24 17:36:41 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1843.40 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 83.173.131.1, 2011-04-24 18:43:40 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1844.53 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 83.173.131.1, 2011-04-24 18:44:53 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1846.31 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 83.173.131.1, 2011-04-24 18:46:31 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1847.37 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-24 18:47:37 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1847.42 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-24 18:47:42 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1848.47 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-24 18:48:47 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1850.40 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 83.173.131.1, 2011-04-24 18:50:40 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.1918.16 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 19:18:16 -0700): {:dp=>true, :dir=>false, :f_empty=>true, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2007.58 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 83.173.131.1, 2011-04-24 20:07:58 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2131.01 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 21:31:01 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2131.04 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-24 21:31:04 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2132.55 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-24 21:32:55 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2133.03 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-24 21:33:03 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2135.39 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-24 21:35:39 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2248.19 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 58.184.235.1, 2011-04-24 22:48:19 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2249.29 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 22:49:29 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2317.29 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 61.8.142.1, 2011-04-24 23:17:29 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>true, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2323.06 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 61.8.142.1, 2011-04-24 23:23:06 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2326.19 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 61.8.142.1, 2011-04-24 23:26:19 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2326.25 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 61.8.142.1, 2011-04-24 23:26:25 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/24.2344.13 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-24 23:44:13 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0032.44 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-25 00:32:44 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0038.04 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-25 00:38:04 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0051.33 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 58.184.235.1, 2011-04-25 00:51:33 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0058.58 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 00:58:58 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0125.51 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 01:25:51 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0125.53 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 133.15.59.2, 2011-04-25 01:25:53 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0152.17 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 01:52:17 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0152.21 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 01:52:21 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0203.46 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 202.125.33.1, 2011-04-25 02:03:46 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0214.58 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 213.131.1.101, 2011-04-25 02:14:58 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0217.03 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 202.125.33.1, 2011-04-25 02:17:03 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0257.35 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 02:57:35 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0300.02 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-25 03:00:02 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0305.42 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 202.97.34.50, 2011-04-25 03:05:42 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0318.39 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 202.97.34.50, 2011-04-25 03:18:39 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0332.07 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 202.125.33.1, 2011-04-25 03:32:07 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0347.28 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 213.131.1.101, 2011-04-25 03:47:28 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0411.03 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 202.125.33.1, 2011-04-25 04:11:03 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0412.09 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 04:12:09 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0421.07 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 04:21:07 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0502.36 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-25 05:02:36 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0516.33 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 05:16:33 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0534.06 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 132.68.237.35, 2011-04-25 05:34:06 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0535.09 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-25 05:35:09 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0536.01 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 05:36:01 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
